timestamp,open,high,low,close,volume,number_of_trades,return,jump_detected_1_3,jump_size_1_3,jump_detected_2_3,jump_size_2_3,jump_detected_3_3,jump_size_3_3,jump_detected_1_1,jump_size_1_1,jump_detected_2_1,jump_size_2_1,RV_d,log1+J,sigma2_hat,RS_neg,RS_pos,RS,BPV,JP,J_test_statistic,BPV_test_jump,rolling_mean_return_15min,rolling_std_return_15min,rolling_mean_volume_15min,rolling_std_volume_15min,return_lag_1min,return_lag_5min,return_lag_10min,return_lag_15min,return_volume_interaction,ema_return_5min,hist_vol_5min,macd,macd_signal,rsi,bollinger_hband,bollinger_lband,atr
2020-04-26,7539.03,7700.0,7480.0,7693.1,50522.616209,554480,0.000565601681977985,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.473656624080985e-06,5.4736416437737815e-06,1.0882669779416969e-05,0.0008174933406274735,0.003120315081244083,0.13266714292321852,0.027121759749509634,0.10554538317370889,4.891538902656092,1,8.844476194881243e-05,0.0004408496739762993,69620.81589006666,23727.89250779049,1.1938516639452477e-05,0.00020027234181642554,-0.0004307753882708464,-0.0007660479786896758,28.57567670573861,0.0003985368358199998,0.0003639704993283103,0.00020506100463954684,0.00013387043956555745,53.133089121459484,0.0009252413420425646,-0.0011277697030401069,385.81954320675777
2020-04-27,7693.1,7792.02,7606.0,7774.62,65441.339576,637800,1.028994492323363e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4.3832252969452355e-06,4.383215690640529e-06,1.1812547034930483e-05,0.0009141268095948002,0.0027304080497967263,0.145572966026589,0.02663486382340152,0.11893810220318748,5.465504422766671,1,9.704864401772611e-05,0.0004377653168543765,69058.99409506666,23719.897451543904,0.000565601681977985,0.00037620371593925604,-0.00030162436329121483,-0.0001187682861104714,0.6733877799396693,0.0002691212055210778,0.0004314629313481159,0.00017449571103756424,0.0001419954938599588,50.10698404241388,0.0008827124565155569,-0.0009797830334030526,371.54814726341795
2020-04-28,7773.51,7780.0,7659.12,7738.98,46302.752638,499414,-0.0012474481234280032,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.889728973745047e-06,5.889711629254784e-06,1.1874001428138756e-05,0.0029998898595659995,0.0027304080497967263,0.051826973929760545,0.024425606582099444,0.0274013673476611,2.1218295543883228,0,3.455131595317379e-05,0.0005520314716715606,65718.14583273334,23112.952269502875,1.028994492323363e-05,0.0009975049833215873,-3.862740283616906e-05,-0.00030998820245971845,-57.76028188782412,-0.00023640190412861585,0.0007613552689036823,4.822760705314798e-05,0.00012324191649859664,43.995270789667074,0.0009670621559895624,-0.0011666012924280995,353.64327960174523
2020-04-29,7738.58,8952.89,7710.05,8778.57,183546.887514,1433128,0.0012857735732553213,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7.2723179357086085e-06,7.272291492449007e-06,1.22907526768767e-05,0.0029998898595659995,0.00449049339579854,0.13089217063991393,0.04902114542051547,0.08187102521939846,2.670116528634503,0,8.726144709327605e-05,0.0006312175997966644,73350.03011466666,38245.09462309478,-0.0012474481234280032,0.0006651112107160244,-0.0004212158035050806,0.0004951216061537873,235.9997374187683,0.00027098992166602986,0.000928854134230316,0.00015083036626456118,0.00012875960645178955,55.71225726886859,0.0011963926143651303,-0.0012153327903003982,417.15733105876336
2020-04-30,8778.58,9460.0,8401.0,8620.0,206277.214124,1661554,-0.0024772076083485377,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.2771048655179583e-05,1.2770967106121446e-05,1.2283025563455743e-05,0.011757925809136946,0.00449049339579854,-0.10912640209010843,0.0985318437113582,-0.20765824580146663,-1.1075242071972815,0,-7.275093472673885e-05,0.0009158739895188524,82997.08539,51138.842040709605,0.0012857735732553213,1.1938516639452477e-05,-0.0002870612998105184,-7.702188104831415e-05,-510.9914842569132,-0.0006450759216721593,0.0014976450212439677,-7.068255614805328e-05,8.887117393182098e-05,41.74191305014408,0.0014938371014059965,-0.0016806339777115445,463.0032359831374
2020-05-01,8620.0,9059.18,8613.56,8826.96,91468.815059,865960,0.0009373415663925247,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.3062828361612237e-05,1.306274304366576e-05,1.260620168942577e-05,0.013408301052093272,0.0049677821430289155,0.027685293376228673,0.13296459938163754,-0.10527930600540887,0.20821552131154708,0,1.8456862250819224e-05,0.0009453221190804988,80761.01589133333,49888.61406860208,-0.0024772076083485377,0.000565601681977985,0.00020027234181642554,-0.0004307753882708464,85.73752238347122,-0.00011760342565059808,0.0015636373807313235,2.8958621783208786e-05,7.688866350209855e-05,53.207973240541044,0.0016080305507926284,-0.0016244884725899562,461.7615762700562
2020-05-02,8825.67,9010.0,8753.0,8972.05,59002.08755,637884,0.000639969338992699,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.3458283210677372e-05,1.345819264887342e-05,1.2644480871981045e-05,0.015908006749450265,0.0048805646835767755,0.12184466360462005,0.14220432020716223,-0.020359656602542173,0.8568281429644165,0,8.122977573641348e-05,0.0009537742287246088,81086.05441046666,49718.27968441081,0.0009373415663925247,1.028994492323363e-05,0.00037620371593925604,-0.00030162436329121483,37.75952696856285,0.00013492082923050096,0.0016190743496885466,8.297305789936013e-05,7.810554238155087e-05,52.24360510174622,0.0016692585905121492,-0.0016098427497991603,447.1357493936236
2020-05-03,8972.58,9200.0,8712.0,8894.16,90126.065643,877460,-0.00044513688694075923,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.3560337373128475e-05,1.3560245432664822e-05,1.24784148967245e-05,0.01630131629318115,0.0048805646835767755,0.08119371519416102,0.146423533911048,-0.06522981871688699,0.5545127413977458,0,5.4129143462774134e-05,0.0009631523157834817,83795.22259873334,48975.159787611316,0.000639969338992699,-0.0012474481234280032,0.0009975049833215873,-3.862740283616906e-05,-40.118436292543535,-5.843174282658576e-05,0.0015227758930387828,3.778531822473716e-05,7.004149755018813e-05,48.77003746970197,0.0016691462750259894,-0.0016232453027611043,450.0546244369362
2020-05-04,8894.15,8950.0,8522.0,8871.96,84418.512331,848802,-1.1271460155929012e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.3315193238706309e-05,1.3315104592262442e-05,1.2480781059513415e-05,0.01594647332785257,0.0048805646835767755,0.12320258094310982,0.1445320905878446,-0.02132950964473479,0.852423710485451,0,8.213505396207332e-05,0.0009544111438534381,86378.7991588,47828.76382573196,-0.00044513688694075923,0.0012857735732553213,0.0006651112107160244,-0.0004212158035050806,-0.09515198981616685,-3.933021055625481e-05,0.0013472607278274796,3.7370797035234026e-05,6.350735744719732e-05,50.228281422323846,0.0016300157339796204,-0.0016337396369316736,448.4792941200122
2020-05-05,8871.92,9118.58,8760.0,9021.83,76480.765342,812543,-0.0019102033336370963,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.6958137644384364e-05,1.6957993856761117e-05,1.2544703936113876e-05,0.023079418499831313,0.0048805646835767755,-0.039111622439547994,0.14366285335891535,-0.18277447579846334,-0.27224589742648897,0,-2.6074414959698538e-05,0.0010826579662623996,85467.55075693333,47881.972775554656,-1.1271460155929012e-06,-0.0024772076083485377,1.1938516639452477e-05,-0.0002870612998105184,-146.0938129154049,-0.0006629545849165353,0.0011195733454246268,-0.00011567082623729135,2.7671720710299582e-05,44.37904061436457,0.0017385932739332642,-0.0019256353221441952,442.05791596858273
2020-05-06,9021.36,9395.0,8906.21,9142.92,105925.30241999999,1007661,-0.001345491413843946,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.8582917353972247e-05,1.858274469374562e-05,1.0622708440476671e-05,0.022250093991072393,0.005378284080755711,-0.19368799800558514,0.1828513783341199,-0.376539376339705,-1.059264632130165,0,-0.00012912533200372332,0.0011320150111589107,88521.92353106667,47609.36889857385,-0.0019102033336370963,0.0009373415663925247,0.000565601681977985,0.00020027234181642554,-142.52158491493333,-0.0008904668612256723,0.0010236914728186533,-0.0001892088015671691,-1.5704383745194154e-05,46.36860789428018,0.0017683630573834632,-0.0020468767081517044,445.39592197082686
2020-05-07,9143.4,10067.0,9021.0,9986.4,147154.611378,1254835,0.000960767405411244,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.9415014104742066e-05,1.9414825635904094e-05,1.0778623241809409e-05,0.022250093991072393,0.006246667160104767,-0.13523162905838632,0.19726247979703082,-0.33249410885541714,-0.6855415647087583,0,-9.015441937225745e-05,0.0011603613830167775,94233.139134,49244.81819579831,-0.001345491413843946,0.000639969338992699,1.028994492323363e-05,0.00037620371593925604,141.381354167941,-0.00027338877234670027,0.0011266787491934652,-6.069273624039525e-05,-2.4702054244234377e-05,53.65900640404336,0.0018885040294270088,-0.002040778503325004,488.29621325862496
2020-05-08,9986.3,10035.96,9705.0,9800.01,100683.7964,967816,-0.000927120165179439,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.0273073829174552e-05,2.027286833325171e-05,1.0749408523477301e-05,0.02029944027903684,0.005783730315428612,-0.327694143908489,0.20083282269741384,-0.5285269666059028,-1.6316762345277178,0,-0.00021846276260565917,0.0011376888467411607,94093.82092326667,49221.881423196144,0.000960767405411244,-0.00044513688694075923,-0.0012474481234280032,0.0009975049833215873,-93.34597794926101,-0.0004912992366242798,0.0011362306136869205,-0.0001099125740373033,-4.1744158202848166e-05,47.91687116465468,0.0018785564563382235,-0.0021196802064705456,477.05791231158025
2020-05-09,9800.02,9914.25,9520.0,9539.4,81950.679567,839384,0.00024742562155615833,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.015687051425457e-05,2.0156667367280583e-05,1.0550431094103585e-05,0.02029944027903684,0.005307288459906506,-0.36946270282447563,0.2043113958030994,-0.573774098627575,-1.808331353090736,0,-0.0002463084685496503,0.0011194839703459647,95545.0582318,48465.72546229766,-0.000927120165179439,-1.1271460155929012e-06,0.0012857735732553213,0.0006651112107160244,20.276697828814537,-0.00024505761723080046,0.0011761583751968372,-5.3526599876060476e-05,-4.4100646537490633e-05,51.40131759916016,0.0019131221033228225,-0.0020873817109490207,471.14306143218164
2020-05-10,9539.1,9574.83,8117.0,8722.77,183865.182028,1565771,-0.002199860604594949,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.491385300405452e-05,2.4913542659079368e-05,1.0612914792309136e-05,0.023811243593718303,0.006065268913922364,-0.5906426149479157,0.21275520254095923,-0.803397817488875,-2.7761606197818187,0,-0.0003937617432986104,0.001223839346875144,104877.77518526667,51206.21317541288,0.00024742562155615833,-0.0019102033336370963,-0.0024772076083485377,1.1938516639452477e-05,-404.4777705000764,-0.0008966586130188499,0.0012611973862220122,-0.00020396467690849643,-7.60734526116918e-05,44.69216569903313,0.0020193091230160734,-0.0023848486611207148,541.6206999013115
2020-05-11,8722.77,9168.0,8200.0,8561.52,168807.251832,1367382,-0.005839354443729142,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.8971804312657155e-05,2.4873434646740814e-05,1.6361603498552924e-05,0.05905228354941546,0.006542971628482215,-1.2311382275186284,0.4144445993235716,-1.6455828268422001,-2.970573701594879,0,-0.0008207588183457522,0.0018316300820225395,112763.41756013334,51345.33786788878,-0.002199860604594949,-0.001345491413843946,0.0009373415663925247,0.000565601681977985,-985.7253761188936,-0.002544223889922281,0.002680650024156047,-0.0006098348762590472,-0.00018282573734116286,36.964929885926225,0.00280985453035075,-0.003779356747009948,572.0763641940749
2020-05-12,8562.04,8978.26,8528.78,8810.79,86522.780066,784859,2.2699465883042594e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.883028022942817e-05,2.47319140735317e-05,1.6787534529327854e-05,0.05905228354941546,0.006542803744633866,-1.2319402273521214,0.4144511786073286,-1.64639140595945,-2.9724616334589364,0,-0.0008212934849014142,0.0018313713171151987,114168.84692613334,50234.006414669675,-0.005839354443729142,0.000960767405411244,0.000639969338992699,1.028994492323363e-05,0.1964020894214165,-0.0016953926110854192,0.0024830556804712085,-0.0004548761366222286,-0.000237235817197376,51.468985575919795,0.0027756095844461348,-0.003782505178040428,563.3194810373553
2020-05-13,8810.99,9398.0,8792.99,9309.37,92466.274018,869216,0.001699732655703016,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6.072435513853999e-05,2.6625940345480905e-05,1.573170224769029e-05,0.06448866046728732,0.009735390496633637,-0.9372221494390194,0.38931721955957305,-1.3265393689985925,-2.407348307119013,0,-0.0006248147662926795,0.0019374098935510489,117246.41501813334,47095.26753830293,2.2699465883042594e-06,-0.000927120165179439,-0.00044513688694075923,-0.0012474481234280032,157.1679454995779,-0.0005636841888226076,0.0029355860563675153,-0.00019287581240050246,-0.00022836381623800132,54.72871348947325,0.002888375526216486,-0.0038250483525726366,566.2973752489728
2020-05-14,9309.35,9939.0,9256.76,9791.98,129565.37747,1199530,0.0004892955212671104,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6.052139232305191e-05,2.6422982913445736e-05,1.5661121321359112e-05,0.06448866046728732,0.007715671104419777,-1.0168699546378404,0.35234921126567176,-1.369219165903512,-2.885971990642883,0,-0.0006779133030918936,0.0018916810635986735,113647.64768186667,43599.833248917086,0.001699732655703016,0.00024742562155615833,-1.1271460155929012e-06,0.0012857735732553213,63.39575890735357,-0.00021269095212603497,0.002967588536506063,-8.196597580115394e-05,-0.00019908424815063186,52.04422698882981,0.0028685680983468664,-0.003822822493647908,574.5789913026176
2020-05-15,9791.97,9845.62,9150.0,9316.42,115890.761516,1055630,0.00037145627388414257,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6.0659229558280245e-05,2.656081649710513e-05,1.8236943748923783e-05,0.06493481548424283,0.006923686920627168,-0.7320035664145724,0.318730435009771,-1.0507340014243434,-2.296622744521188,0,-0.0004880023776097149,0.0018404410489876125,107621.88417466666,35348.655281972424,0.0004892955212671104,-0.002199860604594949,-0.0019102033336370963,-0.0024772076083485377,43.048350450329146,-1.7975210122642474e-05,0.0029672093316319512,-3.5370013245089875e-06,-0.0001599747987854073,51.77795634106515,0.002900694848971795,-0.0038189974685483674,583.2247776381449
2020-05-16,9315.96,9588.0,9220.0,9381.27,59587.627862,692028,-0.0006990212921363201,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6.082795506248385e-05,2.6729537505678958e-05,2.1344446525128614e-05,0.05742875200728739,0.006657629034877918,-0.8956398522674569,0.31338636571002687,-1.2090262179774838,-2.8579413473787914,0,-0.0005970932348449712,0.0017979261260006527,105496.47169486668,37294.18902258114,0.00037145627388414257,-0.005839354443729142,-0.001345491413843946,0.0009373415663925247,-41.65302062343343,-0.00024499057079386833,0.0008747023312758634,-2.7443713182621616e-05,-0.00013346858166485016,49.30988875300425,0.0028053881587102314,-0.0038501530756982344,567.8515792354203
2020-05-17,9380.81,9888.0,9322.1,9680.04,68647.764323,722718,0.00044741227513606097,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6.102802692345976e-05,2.692960399898721e-05,2.095492065500239e-05,0.05742875200728739,0.006358510447866025,-0.9148955586531207,0.31382425263400415,-1.228719811287125,-2.9153118376740395,0,-0.0006099303724354137,0.001789128539482044,106139.51681306666,36510.163321361215,-0.0006990212921363201,2.2699465883042594e-06,0.000960767405411244,0.000639969338992699,30.713852418757543,-1.4189622150558593e-05,0.0008498688617067082,4.5592095864034165e-05,-9.76564461590733e-05,51.951379385352666,0.002846636472792012,-0.003847689156758733,567.7121807186046
2020-05-18,9681.11,9950.0,9464.23,9733.93,82006.603583,794292,0.0012006469310122615,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6.091345315576487e-05,2.6815033310002092e-05,2.1335752414064008e-05,0.06534979251102087,0.007365637958069224,-0.7503171768578186,0.32225444070018533,-1.072571617558004,-2.3283377421504285,0,-0.0005002114512385457,0.0018494051685593676,105598.21934240001,36823.38174007316,0.00044741227513606097,0.001699732655703016,-0.000927120165179439,-0.00044513688694075923,98.46097691466808,0.0003907558955703814,0.0006805666161392325,0.0001623814105902672,-4.564887480920519e-05,53.660008731999824,0.003029338885357674,-0.003785582063880368,561.8591678101328
2020-05-19,9733.93,9897.21,9474.0,9775.53,78539.760454,773581,-0.0005757620697090507,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.9591741434998764e-05,2.5493356157119393e-05,2.3757839884535773e-05,0.06582336492596016,0.007365637958069224,-0.8077806692271644,0.3330793304353891,-1.1408599996625535,-2.425190023563645,0,-0.0005385204461514428,0.0018442730226836243,105206.3025506,37095.183000341174,0.0012006469310122615,0.0004892955212671104,0.00024742562155615833,-1.1271460155929012e-06,-45.22021503344809,6.858324047723745e-05,0.0007888152671099827,0.00011032466952803438,-1.4454165941757278e-05,49.215101729239976,0.002849981639689451,-0.0037923783825085824,551.9556558236947
2020-05-20,9775.13,9842.0,9326.0,9511.43,74923.73809,731189,-0.0004057451891820011,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.3619813058683215e-05,1.952156219229149e-05,2.4273425353605466e-05,0.06084586832982596,0.007365637958069224,-0.657334854781655,0.2963768968066427,-0.9537117515882977,-2.2179018063290625,0,-0.00043822323652110317,0.0018048352540947989,105102.5007338,37183.37956834765,-0.0005757620697090507,0.00037145627388414257,-0.002199860604594949,-0.0019102033336370963,-30.399946285549753,-8.952623607584206e-05,0.0008102903540614517,8.184481250390682e-05,4.805629747375541e-06,49.64502218630076,0.0028235139368389863,-0.0035587644377414636,549.3873946934308
2020-05-21,9511.43,9578.47,8815.0,9068.65,108928.780969,951971,0.003393244828798756,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6.425531431476553e-05,3.01567992745132e-05,2.393697538782365e-05,0.06796960114358398,0.019340689816249864,-0.18346123051738467,0.2976977554096848,-0.48115898592706946,-0.6162667577553937,0,-0.00012230748701158977,0.0020347691111574895,105302.73263706667,37196.21145390497,-0.0004057451891820011,-0.0006990212921363201,-0.005839354443729142,-0.001345491413843946,369.6220227304116,0.0010713974522156904,0.0016090045379011598,0.00036165216456034697,7.617493670996984e-05,58.166884709303815,0.003306408538318333,-0.0037960687129801876,564.6790093581857
2020-05-22,9067.51,9271.0,8933.52,9170.0,58943.131024,693694,0.0003457522408813388,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6.396529817198924e-05,2.9866791835409065e-05,2.486780388063017e-05,0.06796960114358398,0.01844787937710966,-0.2449627469703752,0.302134864969788,-0.5470976119401632,-0.8107728546815354,0,-0.0001633084979802501,0.002017509198825916,99421.96728013335,37079.73641950301,0.003393244828798756,0.00044741227513606097,2.2699465883042594e-06,0.000960767405411244,20.379719636110362,0.00082951571510424,0.0016153923640476354,0.00033364823491815885,0.00012766959635160765,50.74752883550278,0.0032793308598509773,-0.003798412744323968,548.4505086897437
2020-05-23,9170.0,9307.85,9070.0,9179.15,43526.296966,512460,0.000325791286166845,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6.387329128601617e-05,2.9774787693198316e-05,2.4791388977834724e-05,0.07984441777093608,0.016709231401540937,-0.11967160183574681,0.3003009568672989,-0.41997255870304573,-0.3985055628331845,0,-7.978106789049786e-05,0.0020095480125267473,95611.46731786667,39779.41951639557,0.0003457522408813388,0.0012006469310122615,0.001699732655703016,-0.000927120165179439,14.180488270633184,0.0006616075721251084,0.001607373766215959,0.00030631324824214695,0.00016339832672971553,50.70191064458173,0.0033257369084246534,-0.0037677259755868834,526.2647580690478
